1-call-site,3.7797091007232666,3.779055595397949,3.787801742553711,4.292422771453857,4.289543151855469,3.5736217498779297,4.644769191741943,3.342540740966797,3.9782450199127197,3.659050226211548,4.315440654754639,3.029392957687378,4.067606210708618,3.93451189994812,4.6468658447265625,4.436900615692139,4.048710107803345,4.6008384227752686,4.164267063140869,5.124398469924927,4.437640428543091,4.23124361038208,4.4594807624816895,3.8326032161712646,5.085293292999268,4.639070749282837,3.478118658065796,3.503864049911499,4.271456241607666,4.373114585876465,4.014248847961426,5.101356506347656
1-object,1.0607187747955322,1.1832830905914307,0.9948670864105225,1.1371831893920898,1.0912187099456787,1.0442464351654053,1.0661094188690186,1.012254238128662,1.133976697921753,0.9437391757965088,1.0959100723266602,1.406386137008667,1.3419716358184814,1.5371057987213135,1.0508568286895752,2.0516440868377686,1.2958612442016602,0.8974370956420898,0.9538061618804932,1.001938819885254,1.229844331741333,0.8973627090454102,0.9334509372711182,1.0914726257324219,1.0804507732391357,1.0325031280517578,2.6815850734710693,1.0131611824035645,0.8323268890380859,2.161844491958618,1.0207464694976807,1.0171339511871338
1-object-1-type,0.06267523765563965,0.08428597450256348,0.07093477249145508,0.0625467300415039,0.09249734878540039,0.07102179527282715,0.06385183334350586,0.06103253364562988,0.09012198448181152,0.10183119773864746,0.07441306114196777,0.07540035247802734,0.07524228096008301,0.07644534111022949,0.0747835636138916,0.11580967903137207,0.07786870002746582,0.07892704010009766,0.07959938049316406,0.07800054550170898,0.09309911727905273,0.0653684139251709,0.07468366622924805,0.07426762580871582,0.10318970680236816,0.08841133117675781,0.07274627685546875,0.06872057914733887,0.059391021728515625,0.06327939033508301,0.0905766487121582,0.08612990379333496
1-type,1.2136776447296143,1.155296802520752,1.1344313621520996,0.9472990036010742,1.349930763244629,1.0237178802490234,1.453399658203125,0.9335939884185791,1.0222632884979248,1.2731788158416748,1.5683631896972656,1.2356929779052734,0.9185576438903809,1.2434639930725098,1.112931489944458,1.127565860748291,1.1555571556091309,1.0301554203033447,1.1548542976379395,0.9933040142059326,0.7989063262939453,0.9328784942626953,1.041194200515747,0.8567745685577393,1.1394984722137451,1.1132128238677979,0.856438398361206,1.0689418315887451,1.3463475704193115,0.8928124904632568,1.1932368278503418,1.2449991703033447
2-call-site,9.327470541000366,6.7165210247039795,10.046419382095337,8.965298414230347,6.723625659942627,8.190176963806152,10.023799896240234,9.298635005950928,9.989572525024414,9.61745810508728,7.9959025382995605,8.193437337875366,5.9630444049835205,6.091355085372925,8.315702676773071,9.500007390975952,6.515528440475464,8.102744340896606,6.816385984420776,10.43888783454895,6.233930826187134,7.27600622177124,8.618890285491943,15.572446346282959,9.157351732254028,9.537065029144287,8.549333572387695,8.861560344696045,9.429781913757324,11.884154081344604,9.938575029373169,9.432198286056519
abduce,0.19652724266052246,0.19725751876831055,0.19757556915283203,0.1939222812652588,0.20185446739196777,0.20101261138916016,0.19737935066223145,0.19662046432495117,0.1959841251373291,0.20259666442871094,0.2096116542816162,0.19661235809326172,0.19662141799926758,0.20061278343200684,0.19962406158447266,0.19627833366394043,0.19889593124389648,0.196685791015625,0.19686627388000488,0.19839262962341309,0.19605302810668945,0.19826745986938477,0.19568490982055664,0.20748138427734375,0.20727896690368652,0.20692038536071777,0.19645380973815918,0.20035719871520996,0.2026064395904541,0.21649718284606934,0.20409560203552246,0.19839143753051758
ancestor,0.2834489345550537,0.26461029052734375,0.2624814510345459,0.26101160049438477,0.2614009380340576,0.2624788284301758,0.2606780529022217,0.2638733386993408,0.2667207717895508,0.26282358169555664,0.26514101028442383,0.2679007053375244,0.2634429931640625,0.2675588130950928,0.27045369148254395,0.2653496265411377,0.2648162841796875,0.2652101516723633,0.2653636932373047,0.2606666088104248,0.2641158103942871,0.25871706008911133,0.26528167724609375,0.2694828510284424,0.2579374313354492,0.27466487884521484,0.25664329528808594,0.2770504951477051,0.268754243850708,0.2529892921447754,0.3320198059082031,0.34360218048095703
andersen,0.6718814373016357,0.7658493518829346,0.516761064529419,0.7236545085906982,0.5307590961456299,0.8206782341003418,0.6976654529571533,0.9353780746459961,0.918224573135376,1.3121588230133057,0.8180060386657715,0.5934634208679199,0.6405751705169678,0.7736496925354004,0.529059886932373,0.7900049686431885,0.5898532867431641,0.6444048881530762,0.6260783672332764,0.5320806503295898,0.7328588962554932,0.9194509983062744,0.47583866119384766,0.5863018035888672,0.6009881496429443,0.5469479560852051,0.5380599498748779,0.8791453838348389,0.8496189117431641,0.6577475070953369,0.5096251964569092,0.8384757041931152
animals,0.1547532081604004,0.1491546630859375,0.1458132266998291,0.1488170623779297,0.16399025917053223,0.14867782592773438,0.15210461616516113,0.15254449844360352,0.14467144012451172,0.14805126190185547,0.15299010276794434,0.15179657936096191,0.15329647064208984,0.15295934677124023,0.14736080169677734,0.14651775360107422,0.14554357528686523,0.14953088760375977,0.1471085548400879,0.19483065605163574,0.20025205612182617,0.2167682647705078,0.14885401725769043,0.14582157135009766,0.14691734313964844,0.1473240852355957,0.1521456241607666,0.15169858932495117,0.14711761474609375,0.14991426467895508,0.1484687328338623,0.14897513389587402
buildwall,82.44119000434875,104.64590692520142,128.80906343460083,27.555021286010742,95.31417489051819,32.612940311431885,109.22185802459717,50.88891625404358,27.47109866142273,22.06647801399231,18.072754383087158,156.2854769229889,116.2140417098999,64.56959748268127,87.29182457923889,131.25157380104065,37.576682329177856,129.81859755516052,131.05317974090576,41.07109236717224,94.72582578659058,94.98749661445618,112.30924105644226,36.23357701301575,72.97194647789001,33.431472063064575,68.60142111778259,150.5870282649994,52.17040228843689,88.88053560256958,138.1229054927826,39.95607399940491
clique,0.645777702331543,0.4784963130950928,0.4947783946990967,0.5049178600311279,0.4931302070617676,0.7511513233184814,0.48902010917663574,0.7884840965270996,0.6312227249145508,0.47272801399230957,0.6627001762390137,1.0475506782531738,0.5632696151733398,0.8407552242279053,0.48526549339294434,0.49096155166625977,0.6619560718536377,0.48710060119628906,0.483980655670166,0.4780580997467041,0.7578897476196289,0.5763342380523682,0.6065890789031982,0.5039882659912109,0.5738449096679688,0.7491693496704102,0.7684409618377686,1.0663435459136963,0.5676918029785156,0.5545241832733154,0.49421095848083496,0.5929780006408691
cliquer,2.1039485931396484,3.168020486831665,2.055264949798584,2.4385826587677,2.633117198944092,2.1583566665649414,2.110093832015991,2.702235221862793,1.721510887145996,2.2892277240753174,2.4738192558288574,3.3575668334960938,2.437899589538574,2.5137953758239746,2.7611265182495117,2.3136348724365234,2.202890157699585,1.6952872276306152,1.4178149700164795,2.1183557510375977,2.707031488418579,3.1048221588134766,2.5409364700317383,1.3505134582519531,1.6831066608428955,1.6734683513641357,1.5230450630187988,1.6298210620880127,3.2173361778259277,3.0054712295532227,3.325934648513794,2.6234376430511475
downcast,138.5938286781311,129.40189576148987,126.81811285018921,151.17855763435364,143.96120357513428,141.65802025794983,156.3261640071869,132.98854732513428,143.74036026000977,154.17694425582886,117.45157480239868,136.99991965293884,150.31930661201477,151.90603756904602,138.05135560035706,153.38906502723694,152.30591893196106,145.2837634086609,155.23641729354858,165.19287943840027,149.95390796661377,149.37859058380127,153.17274022102356,138.48713064193726,177.2268249988556,134.9089024066925,162.73425459861755,141.06004548072815,149.08607935905457,130.78519010543823,131.42348313331604,140.12498140335083
escape,0.18377399444580078,0.186293363571167,0.18501925468444824,0.1877448558807373,0.1857140064239502,0.18923354148864746,0.1818995475769043,0.18108415603637695,0.18718886375427246,0.18774724006652832,0.19019079208374023,0.18204569816589355,0.18843293190002441,0.18109869956970215,0.18201065063476562,0.18212151527404785,0.1835954189300537,0.18531465530395508,0.18413829803466797,0.1912071704864502,0.18834495544433594,0.1850435733795166,0.18982481956481934,0.18567156791687012,0.1868574619293213,0.1887669563293457,0.18653655052185059,0.18077325820922852,0.1833362579345703,0.18075990676879883,0.2761552333831787,0.26789069175720215
inflamation,1.2790751457214355,1.2716834545135498,1.295928955078125,1.299211025238037,1.2747926712036133,1.2752068042755127,1.280205488204956,1.2787208557128906,1.2751216888427734,1.2757134437561035,1.272054672241211,1.272632122039795,1.2689707279205322,1.273310661315918,1.287144660949707,1.2754924297332764,1.297311544418335,1.2857038974761963,1.2684993743896484,1.2683355808258057,1.3238515853881836,1.3455688953399658,1.333299160003662,1.3076131343841553,1.2684297561645508,1.2662842273712158,1.2734601497650146,1.283735990524292,1.2698659896850586,1.3511810302734375,1.266132116317749,1.2631876468658447
